35851;1781;70;NULL
35852;1781;138;NULL
35853;1781;6;NULL
35854;1781;143;NULL
35855;1781;128;NULL
35856;1781;78;NULL
35857;1781;198;NULL
35858;1781;195;NULL
35859;1781;155;NULL
35860;1781;93;NULL
35861;1781;145;NULL
35862;1781;94;NULL
35863;1781;28;NULL
35864;1781;151;NULL
35865;1781;102;NULL
35866;1781;101;NULL
35867;1781;168;NULL
35868;1781;98;NULL
35869;1781;43;NULL
35870;1781;47;NULL
35871;1781;164;NULL
35872;1781;51;NULL
35873;1781;49;NULL
35874;1781;116;NULL
35875;1781;115;NULL
35876;1781;59;NULL
35877;1781;58;NULL
35878;1781;124;NULL
35879;1781;123;NULL
35880;1781;180;NULL
35881;1244;2;NULL
35882;1244;65;NULL
35883;1244;67;NULL
35884;1244;10;NULL
35885;1244;79;NULL
35886;1244;133;NULL
35887;1244;13;NULL
35888;1244;132;NULL
35889;1244;152;NULL
35890;1244;155;NULL
35891;1244;80;NULL
35892;1244;20;NULL
35893;1244;30;NULL
35894;1244;171;NULL
35895;1244;35;NULL
35896;1244;101;NULL
35897;1244;39;NULL
35898;1244;97;NULL
35899;1244;40;NULL
35900;1244;108;NULL
35901;1244;41;NULL
35902;1244;46;NULL
35903;1244;164;NULL
35904;1244;118;NULL
35905;1244;184;NULL
35906;1244;185;NULL
35907;1244;124;NULL
35908;1244;123;NULL
35909;1244;63;NULL
35910;1244;61;NULL
35911;692;69;NULL
35912;692;70;NULL
35913;692;4;NULL
35914;692;6;NULL
35915;692;129;NULL
35916;692;196;NULL
35917;692;78;NULL
35918;692;133;NULL
35919;692;12;NULL
35920;692;13;NULL
35921;692;134;NULL
35922;692;17;NULL
35923;692;22;NULL
35924;692;159;NULL
35925;692;24;NULL
35926;692;147;NULL
35927;692;94;NULL
35928;692;29;NULL
35929;692;148;NULL
35930;692;149;NULL
35931;692;174;NULL
35932;692;97;NULL
35933;692;167;NULL
35934;692;47;NULL
35935;692;125;NULL
35936;692;176;NULL
35937;692;56;NULL
35938;692;63;NULL
35939;692;120;NULL
35940;692;181;NULL
35941;1785;4;NULL
35942;1785;133;NULL
35943;1785;19;NULL
35944;1785;155;NULL
35945;1785;21;NULL
35946;1785;20;NULL
35947;1785;83;NULL
35948;1785;25;NULL
35949;1785;27;NULL
35950;1785;31;NULL
35951;1785;170;NULL
35952;1785;169;NULL
35953;1785;98;NULL
35954;1785;108;NULL
35955;1785;161;NULL
35956;1785;164;NULL
35957;1785;51;NULL
35958;1785;117;NULL
35959;1785;49;NULL
35960;1785;48;NULL
35961;1785;190;NULL
35962;1785;114;NULL
35963;1785;189;NULL
35964;1785;112;NULL
35965;1785;127;NULL
35966;1785;59;NULL
35967;1785;125;NULL
35968;1785;177;NULL
35969;1785;62;NULL
35970;1785;120;NULL
35971;148;69;NULL
35972;148;7;NULL
35973;148;129;NULL
35974;148;128;NULL
35975;148;77;NULL
35976;148;196;NULL
35977;148;79;NULL
35978;148;12;NULL
35979;148;152;NULL
35980;148;17;NULL
35981;148;83;NULL
35982;148;92;NULL
35983;148;89;NULL
35984;148;91;NULL
35985;148;102;NULL
35986;148;103;NULL
35987;148;175;NULL
35988;148;99;NULL
35989;148;47;NULL
35990;148;165;NULL
35991;148;45;NULL
35992;148;186;NULL
35993;148;190;NULL
35994;148;55;NULL
35995;148;127;NULL
35996;148;58;NULL
35997;148;182;NULL
35998;148;123;NULL
35999;148;183;NULL
36000;148;120;NULL
36001;149;136;NULL
36002;149;2;NULL
36003;149;65;NULL
36004;149;142;NULL
36005;149;197;NULL
36006;149;128;NULL
36007;149;10;NULL
36008;149;198;NULL
36009;149;16;NULL
36010;149;20;NULL
36011;149;23;NULL
36012;149;83;NULL
36013;149;22;NULL
36014;149;144;NULL
36015;149;92;NULL
36016;149;94;NULL
36017;149;88;NULL
36018;149;102;NULL
36019;149;170;NULL
36020;149;101;NULL
36021;149;172;NULL
36022;149;111;NULL
36023;149;41;NULL
36024;149;186;NULL
36025;149;55;NULL
36026;149;114;NULL
36027;149;57;NULL
36028;149;124;NULL
36029;149;121;NULL
36030;149;181;NULL
36031;151;68;NULL
36032;151;138;NULL
36033;151;141;NULL
36034;151;197;NULL
36035;151;77;NULL
36036;151;128;NULL
36037;151;13;NULL
36038;151;192;NULL
36039;151;194;NULL
36040;151;85;NULL
36041;151;152;NULL
36042;151;16;NULL
36043;151;83;NULL
36044;151;158;NULL
36045;151;146;NULL
36046;151;89;NULL
36047;151;29;NULL
36048;151;28;NULL
36049;151;149;NULL
36050;151;91;NULL
36051;151;168;NULL
36052;151;38;NULL
36053;151;175;NULL
36054;151;172;NULL
36055;151;163;NULL
36056;151;160;NULL
36057;151;113;NULL
36058;151;179;NULL
36059;151;124;NULL
36060;151;61;NULL
36061;1255;1;NULL
36062;1255;64;NULL
36063;1255;143;NULL
36064;1255;78;NULL
36065;1255;130;NULL
36066;1255;11;NULL
36067;1255;12;NULL
36068;1255;133;NULL
36069;1255;73;NULL
36070;1255;135;NULL
36071;1255;145;NULL
36072;1255;91;NULL
36073;1255;90;NULL
36074;1255;103;NULL
36075;1255;33;NULL
36076;1255;38;NULL
36077;1255;99;NULL
36078;1255;96;NULL
36079;1255;106;NULL
36080;1255;166;NULL
36081;1255;107;NULL
36082;1255;104;NULL
36083;1255;186;NULL
36084;1255;118;NULL
36085;1255;187;NULL
36086;1255;117;NULL
36087;1255;59;NULL
36088;1255;125;NULL
36089;1255;56;NULL
36090;1255;63;NULL
36091;1728;70;NULL
36092;1728;71;NULL
36093;1728;138;NULL
36094;1728;140;NULL
36095;1728;6;NULL
36096;1728;199;NULL
36097;1728;74;NULL
36098;1728;80;NULL
36099;1728;25;NULL
36100;1728;144;NULL
36101;1728;89;NULL
36102;1728;35;NULL
36103;1728;169;NULL
36104;1728;100;NULL
36105;1728;33;NULL
36106;1728;98;NULL
36107;1728;96;NULL
36108;1728;37;NULL
36109;1728;42;NULL
36110;1728;162;NULL
36111;1728;43;NULL
36112;1728;40;NULL
36113;1728;119;NULL
36114;1728;50;NULL
36115;1728;117;NULL
36116;1728;116;NULL
36117;1728;185;NULL
36118;1728;53;NULL
36119;1728;176;NULL
36120;1728;57;NULL
36121;169;70;NULL
36122;169;4;NULL
36123;169;65;NULL
36124;169;143;NULL
36125;169;129;NULL
36126;169;8;NULL
36127;169;10;NULL
36128;169;79;NULL
36129;169;198;NULL
36130;169;133;NULL
36131;169;15;NULL
36132;169;153;NULL
36133;169;156;NULL
36134;169;144;NULL
36135;169;93;NULL
36136;169;27;NULL
36137;169;88;NULL
36138;169;91;NULL
36139;169;90;NULL
36140;169;33;NULL
36141;169;167;NULL
36142;169;165;NULL
36143;169;104;NULL
36144;169;117;NULL
36145;169;185;NULL
36146;169;189;NULL
36147;169;57;NULL
36148;169;123;NULL
36149;169;183;NULL
36150;169;181;NULL
36151;175;4;NULL
36152;175;143;NULL
36153;175;196;NULL
36154;175;131;NULL
36155;175;11;NULL
36156;175;12;NULL
36157;175;74;NULL
36158;175;155;NULL
36159;175;157;NULL
36160;175;80;NULL
36161;175;25;NULL
36162;175;145;NULL
36163;175;88;NULL
36164;175;28;NULL
36165;175;168;NULL
36166;175;175;NULL
36167;175;38;NULL
36168;175;96;NULL
36169;175;104;NULL
36170;175;44;NULL
36171;175;51;NULL
36172;175;50;NULL
36173;175;188;NULL
36174;175;52;NULL
36175;175;124;NULL
36176;175;63;NULL
36177;175;182;NULL
36178;175;62;NULL
36179;175;183;NULL
36180;175;61;NULL
36181;649;5;NULL
36182;649;66;NULL
36183;649;77;NULL
36184;649;11;NULL
36185;649;193;NULL
36186;649;15;NULL
36187;649;75;NULL
36188;649;194;NULL
36189;649;85;NULL
36190;649;20;NULL
36191;649;23;NULL
36192;649;22;NULL
36193;649;25;NULL
36194;649;24;NULL
36195;649;31;NULL
36196;649;100;NULL
36197;649;32;NULL
36198;649;108;NULL
36199;649;109;NULL
36200;649;46;NULL
36201;649;104;NULL
36202;649;105;NULL
36203;649;119;NULL
36204;649;118;NULL
36205;649;185;NULL
36206;649;54;NULL
36207;649;53;NULL
36208;649;113;NULL
36209;649;123;NULL
36210;649;121;NULL
36211;1732;69;NULL
36212;1732;2;NULL
36213;1732;64;NULL
36214;1732;143;NULL
36215;1732;142;NULL
36216;1732;128;NULL
36217;1732;198;NULL
36218;1732;73;NULL
36219;1732;195;NULL
36220;1732;75;NULL
36221;1732;15;NULL
36222;1732;21;NULL
36223;1732;80;NULL
36224;1732;159;NULL
36225;1732;93;NULL
36226;1732;144;NULL
36227;1732;24;NULL
36228;1732;94;NULL
36229;1732;148;NULL
36230;1732;35;NULL
36231;1732;37;NULL
36232;1732;47;NULL
36233;1732;44;NULL
36234;1732;164;NULL
36235;1732;55;NULL
36236;1732;189;NULL
36237;1732;126;NULL
36238;1732;176;NULL
36239;1732;180;NULL
36240;1732;121;NULL
36241;1250;137;NULL
36242;1250;2;NULL
36243;1250;138;NULL
36244;1250;141;NULL
36245;1250;143;NULL
36246;1250;76;NULL
36247;1250;77;NULL
36248;1250;196;NULL
36249;1250;78;NULL
36250;1250;74;NULL
36251;1250;75;NULL
36252;1250;24;NULL
36253;1250;146;NULL
36254;1250;30;NULL
36255;1250;171;NULL
36256;1250;169;NULL
36257;1250;174;NULL
36258;1250;36;NULL
36259;1250;42;NULL
36260;1250;162;NULL
36261;1250;161;NULL
36262;1250;51;NULL
36263;1250;48;NULL
36264;1250;59;NULL
36265;1250;126;NULL
36266;1250;125;NULL
36267;1250;123;NULL
36268;1250;62;NULL
36269;1250;180;NULL
36270;1250;120;NULL
36271;1263;136;NULL
36272;1263;69;NULL
36273;1263;2;NULL
36274;1263;200;NULL
36275;1263;67;NULL
36276;1263;77;NULL
36277;1263;199;NULL
36278;1263;132;NULL
36279;1263;74;NULL
36280;1263;134;NULL
36281;1263;152;NULL
36282;1263;18;NULL
36283;1263;156;NULL
36284;1263;80;NULL
36285;1263;20;NULL
36286;1263;93;NULL
36287;1263;144;NULL
36288;1263;27;NULL
36289;1263;147;NULL
36290;1263;89;NULL
36291;1263;172;NULL
36292;1263;37;NULL
36293;1263;43;NULL
36294;1263;166;NULL
36295;1263;105;NULL
36296;1263;116;NULL
36297;1263;54;NULL
36298;1263;178;NULL
36299;1263;176;NULL
36300;1263;177;NULL
36301;647;68;NULL
36302;647;70;NULL
36303;647;138;NULL
36304;647;71;NULL
36305;647;141;NULL
36306;647;65;NULL
36307;647;66;NULL
36308;647;199;NULL
36309;647;135;NULL
36310;647;75;NULL
36311;647;152;NULL
36312;647;144;NULL
36313;647;95;NULL
36314;647;150;NULL
36315;647;171;NULL
36316;647;102;NULL
36317;647;100;NULL
36318;647;169;NULL
36319;647;101;NULL
36320;647;99;NULL
36321;647;108;NULL
36322;647;165;NULL
36323;647;105;NULL
36324;647;187;NULL
36325;647;185;NULL
36326;647;127;NULL
36327;647;179;NULL
36328;647;177;NULL
36329;647;180;NULL
36330;647;121;NULL
36331;1738;4;NULL
36332;1738;129;NULL
36333;1738;76;NULL
36334;1738;130;NULL
36335;1738;13;NULL
36336;1738;14;NULL
36337;1738;135;NULL
36338;1738;84;NULL
36339;1738;81;NULL
36340;1738;158;NULL
36341;1738;144;NULL
36342;1738;145;NULL
36343;1738;27;NULL
36344;1738;149;NULL
36345;1738;150;NULL
36346;1738;91;NULL
36347;1738;98;NULL
36348;1738;96;NULL
36349;1738;111;NULL
36350;1738;109;NULL
36351;1738;50;NULL
36352;1738;48;NULL
36353;1738;116;NULL
36354;1738;185;NULL
36355;1738;52;NULL
36356;1738;58;NULL
36357;1738;56;NULL
36358;1738;182;NULL
36359;1738;62;NULL
36360;1738;121;NULL
36361;1258;68;NULL
36362;1258;2;NULL
36363;1258;3;NULL
36364;1258;71;NULL
36365;1258;65;NULL
36366;1258;6;NULL
36367;1258;74;NULL
36368;1258;18;NULL
36369;1258;157;NULL
36370;1258;23;NULL
36371;1258;95;NULL
36372;1258;146;NULL
36373;1258;91;NULL
36374;1258;90;NULL
36375;1258;102;NULL
36376;1258;169;NULL
36377;1258;168;NULL
36378;1258;96;NULL
36379;1258;172;NULL
36380;1258;40;NULL
36381;1258;161;NULL
36382;1258;108;NULL
36383;1258;47;NULL
36384;1258;165;NULL
36385;1258;51;NULL
36386;1258;48;NULL
36387;1258;116;NULL
36388;1258;185;NULL
36389;1258;112;NULL
36390;1258;125;NULL
36391;1257;68;NULL
36392;1257;137;NULL
36393;1257;65;NULL
36394;1257;66;NULL
36395;1257;77;NULL
36396;1257;131;NULL
36397;1257;79;NULL
36398;1257;130;NULL
36399;1257;75;NULL
36400;1257;15;NULL
36401;1257;93;NULL
36402;1257;146;NULL
36403;1257;147;NULL
36404;1257;29;NULL
36405;1257;28;NULL
36406;1257;102;NULL
36407;1257;171;NULL
36408;1257;103;NULL
36409;1257;35;NULL
36410;1257;46;NULL
36411;1257;47;NULL
36412;1257;117;NULL
36413;1257;116;NULL
36414;1257;54;NULL
36415;1257;114;NULL
36416;1257;191;NULL
36417;1257;182;NULL
36418;1257;63;NULL
36419;1257;122;NULL
36420;1257;183;NULL
36421;165;138;NULL
36422;165;196;NULL
36423;165;199;NULL
36424;165;192;NULL
36425;165;14;NULL
36426;165;134;NULL
36427;165;16;NULL
36428;165;19;NULL
36429;165;21;NULL
36430;165;20;NULL
36431;165;23;NULL
36432;165;22;NULL
36433;165;24;NULL
36434;165;92;NULL
36435;165;89;NULL
36436;165;173;NULL
36437;165;96;NULL
36438;165;163;NULL
36439;165;108;NULL
36440;165;106;NULL
36441;165;47;NULL
36442;165;104;NULL
36443;165;185;NULL
36444;165;116;NULL
36445;165;189;NULL
36446;165;112;NULL
36447;165;57;NULL
36448;165;176;NULL
36449;165;182;NULL
36450;165;122;NULL
36451;1750;2;NULL
36452;1750;4;NULL
36453;1750;66;NULL
36454;1750;6;NULL
36455;1750;79;NULL
36456;1750;130;NULL
36457;1750;193;NULL
36458;1750;73;NULL
36459;1750;192;NULL
36460;1750;15;NULL
36461;1750;16;NULL
36462;1750;87;NULL
36463;1750;159;NULL
36464;1750;29;NULL
36465;1750;28;NULL
36466;1750;149;NULL
36467;1750;33;NULL
36468;1750;101;NULL
36469;1750;38;NULL
36470;1750;36;NULL
36471;1750;44;NULL
36472;1750;164;NULL
36473;1750;45;NULL
36474;1750;119;NULL
36475;1750;118;NULL
36476;1750;116;NULL
36477;1750;115;NULL
36478;1750;113;NULL
36479;1750;127;NULL
36480;1750;122;NULL
36481;188;137;NULL
36482;188;141;NULL
36483;188;65;NULL
36484;188;76;NULL
36485;188;196;NULL
36486;188;10;NULL
36487;188;192;NULL
36488;188;19;NULL
36489;188;23;NULL
36490;188;82;NULL
36491;188;159;NULL
36492;188;95;NULL
36493;188;91;NULL
36494;188;35;NULL
36495;188;168;NULL
36496;188;175;NULL
36497;188;97;NULL
36498;188;172;NULL
36499;188;46;NULL
36500;188;166;NULL
36501;188;44;NULL
36502;188;187;NULL
36503;188;115;NULL
36504;188;191;NULL
36505;188;54;NULL
36506;188;188;NULL
36507;188;177;NULL
36508;188;56;NULL
36509;188;182;NULL
36510;188;180;NULL
36511;666;2;NULL
36512;666;70;NULL
36513;666;64;NULL
36514;666;77;NULL
36515;666;196;NULL
36516;666;10;NULL
36517;666;13;NULL
36518;666;15;NULL
36519;666;84;NULL
36520;666;87;NULL
36521;666;80;NULL
36522;666;20;NULL
36523;666;23;NULL
36524;666;93;NULL
36525;666;25;NULL
36526;666;92;NULL
36527;666;26;NULL
36528;666;90;NULL
36529;666;102;NULL
36530;666;100;NULL
36531;666;168;NULL
36532;666;98;NULL
36533;666;162;NULL
36534;666;43;NULL
36535;666;109;NULL
36536;666;104;NULL
36537;666;58;NULL
36538;666;179;NULL
36539;666;182;NULL
36540;666;63;NULL
36541;189;136;NULL
36542;189;71;NULL
36543;189;13;NULL
36544;189;132;NULL
36545;189;135;NULL
36546;189;16;NULL
36547;189;154;NULL
36548;189;18;NULL
36549;189;81;NULL
36550;189;21;NULL
36551;189;92;NULL
36552;189;151;NULL
36553;189;30;NULL
36554;189;171;NULL
36555;189;32;NULL
36556;189;33;NULL
36557;189;38;NULL
36558;189;43;NULL
36559;189;160;NULL
36560;189;166;NULL
36561;189;45;NULL
36562;189;164;NULL
36563;189;58;NULL
36564;189;57;NULL
36565;189;176;NULL
36566;189;177;NULL
36567;189;123;NULL
36568;189;122;NULL
36569;189;180;NULL
36570;189;61;NULL
36571;176;138;NULL
36572;176;6;NULL
36573;176;8;NULL
36574;176;197;NULL
36575;176;199;NULL
36576;176;195;NULL
36577;176;16;NULL
36578;176;19;NULL
36579;176;156;NULL
36580;176;81;NULL
36581;176;80;NULL
36582;176;83;NULL
36583;176;158;NULL
36584;176;93;NULL
36585;176;145;NULL
36586;176;148;NULL
36587;176;88;NULL
36588;176;90;NULL
36589;176;102;NULL
36590;176;103;NULL
36591;176;38;NULL
36592;176;36;NULL
36593;176;161;NULL
36594;176;165;NULL
36595;176;116;NULL
36596;176;113;NULL
36597;176;53;NULL
36598;176;127;NULL
36599;176;57;NULL
36600;176;123;NULL
36601;1276;141;NULL
36602;1276;143;NULL
36603;1276;6;NULL
36604;1276;9;NULL
36605;1276;12;NULL
36606;1276;75;NULL
36607;1276;85;NULL
36608;1276;16;NULL
36609;1276;87;NULL
36610;1276;18;NULL
36611;1276;27;NULL
36612;1276;146;NULL
36613;1276;94;NULL
36614;1276;28;NULL
36615;1276;91;NULL
36616;1276;151;NULL
36617;1276;38;NULL
36618;1276;174;NULL
36619;1276;110;NULL
36620;1276;162;NULL
36621;1276;41;NULL
36622;1276;164;NULL
36623;1276;50;NULL
36624;1276;117;NULL
36625;1276;125;NULL
36626;1276;177;NULL
36627;1276;182;NULL
36628;1276;183;NULL
36629;1276;60;NULL
36630;1276;120;NULL
36631;656;71;NULL
36632;656;9;NULL
36633;656;131;NULL
36634;656;10;NULL
36635;656;130;NULL
36636;656;193;NULL
36637;656;85;NULL
36638;656;155;NULL
36639;656;18;NULL
36640;656;80;NULL
36641;656;157;NULL
36642;656;25;NULL
36643;656;145;NULL
36644;656;149;NULL
36645;656;31;NULL
36646;656;169;NULL
36647;656;33;NULL
36648;656;98;NULL
36649;656;39;NULL
36650;656;173;NULL
36651;656;37;NULL
36652;656;111;NULL
36653;656;108;NULL
36654;656;47;NULL
36655;656;166;NULL
36656;656;45;NULL
36657;656;51;NULL
36658;656;53;NULL
36659;656;112;NULL
36660;656;58;NULL
36661;183;1;NULL
36662;183;71;NULL
36663;183;141;NULL
36664;183;200;NULL
36665;183;6;NULL
36666;183;129;NULL
36667;183;21;NULL
36668;183;158;NULL
36669;183;83;NULL
36670;183;92;NULL
36671;183;146;NULL
36672;183;147;NULL
36673;183;30;NULL
36674;183;171;NULL
36675;183;38;NULL
36676;183;99;NULL
36677;183;36;NULL
36678;183;172;NULL
36679;183;162;NULL
36680;183;161;NULL
36681;183;108;NULL
36682;183;41;NULL
36683;183;119;NULL
36684;183;117;NULL
36685;183;185;NULL
36686;183;190;NULL
36687;183;124;NULL
36688;183;121;NULL
36689;183;60;NULL
36690;183;120;NULL
36691;1758;138;NULL
36692;1758;4;NULL
36693;1758;67;NULL
36694;1758;78;NULL
36695;1758;10;NULL
36696;1758;130;NULL
36697;1758;87;NULL
36698;1758;81;NULL
36699;1758;170;NULL
36700;1758;103;NULL
36701;1758;101;NULL
36702;1758;98;NULL
36703;1758;99;NULL
36704;1758;39;NULL
36705;1758;173;NULL
36706;1758;97;NULL
36707;1758;163;NULL
36708;1758;110;NULL
36709;1758;162;NULL
36710;1758;108;NULL
36711;1758;164;NULL
36712;1758;50;NULL
36713;1758;187;NULL
36714;1758;55;NULL
36715;1758;114;NULL
36716;1758;188;NULL
36717;1758;189;NULL
36718;1758;58;NULL
36719;1758;177;NULL
36720;1758;181;NULL
36721;180;141;NULL
36722;180;64;NULL
36723;180;8;NULL
36724;180;197;NULL
36725;180;78;NULL
36726;180;192;NULL
36727;180;84;NULL
36728;180;145;NULL
36729;180;88;NULL
36730;180;30;NULL
36731;180;101;NULL
36732;180;168;NULL
36733;180;98;NULL
36734;180;38;NULL
36735;180;174;NULL
36736;180;96;NULL
36737;180;163;NULL
36738;180;42;NULL
36739;180;108;NULL
36740;180;160;NULL
36741;180;167;NULL
36742;180;46;NULL
36743;180;186;NULL
36744;180;185;NULL
36745;180;55;NULL
36746;180;191;NULL
36747;180;127;NULL
36748;180;126;NULL
36749;180;56;NULL
36750;180;181;NULL
36751;1759;140;NULL
36752;1759;66;NULL
36753;1759;7;NULL
36754;1759;142;NULL
36755;1759;8;NULL
36756;1759;77;NULL
36757;1759;199;NULL
36758;1759;11;NULL
36759;1759;13;NULL
36760;1759;15;NULL
36761;1759;84;NULL
36762;1759;144;NULL
36763;1759;24;NULL
36764;1759;27;NULL
36765;1759;94;NULL
36766;1759;90;NULL
36767;1759;100;NULL
36768;1759;174;NULL
36769;1759;163;NULL
36770;1759;107;NULL
36771;1759;186;NULL
36772;1759;50;NULL
36773;1759;116;NULL
36774;1759;191;NULL
36775;1759;177;NULL
36776;1759;63;NULL
36777;1759;122;NULL
36778;1759;121;NULL
36779;1759;61;NULL
36780;1759;181;NULL
36781;181;68;NULL
36782;181;137;NULL
36783;181;69;NULL
36784;181;139;NULL
36785;181;71;NULL
36786;181;143;NULL
36787;181;196;NULL
36788;181;11;NULL
36789;181;13;NULL
36790;181;153;NULL
36791;181;18;NULL
36792;181;156;NULL
36793;181;92;NULL
36794;181;145;NULL
36795;181;90;NULL
36796;181;169;NULL
36797;181;33;NULL
36798;181;96;NULL
36799;181;172;NULL
36800;181;161;NULL
36801;181;184;NULL
36802;181;116;NULL
36803;181;115;NULL
36804;181;54;NULL
36805;181;188;NULL
36806;181;189;NULL
36807;181;178;NULL
36808;181;58;NULL
36809;181;63;NULL
36810;181;62;NULL
36811;746;139;NULL
36812;746;2;NULL
36813;746;67;NULL
36814;746;142;NULL
36815;746;8;NULL
36816;746;198;NULL
36817;746;72;NULL
36818;746;132;NULL
36819;746;195;NULL
36820;746;194;NULL
36821;746;17;NULL
36822;746;154;NULL
36823;746;155;NULL
36824;746;156;NULL
36825;746;31;NULL
36826;746;100;NULL
36827;746;163;NULL
36828;746;43;NULL
36829;746;41;NULL
36830;746;164;NULL
36831;746;184;NULL
36832;746;48;NULL
36833;746;115;NULL
36834;746;190;NULL
36835;746;54;NULL
36836;746;53;NULL
36837;746;189;NULL
36838;746;179;NULL
36839;746;182;NULL
36840;746;122;NULL
36841;745;1;NULL
36842;745;200;NULL
36843;745;142;NULL
36844;745;9;NULL
36845;745;10;NULL
36846;745;78;NULL
36847;745;130;NULL
36848;745;14;NULL
36849;745;135;NULL
36850;745;153;NULL
36851;745;16;NULL
36852;745;155;NULL
36853;745;156;NULL
36854;745;81;NULL
36855;745;93;NULL
36856;745;25;NULL
36857;745;24;NULL
36858;745;88;NULL
36859;745;100;NULL
36860;745;33;NULL
36861;745;98;NULL
36862;745;36;NULL
36863;745;172;NULL
36864;745;44;NULL
36865;745;49;NULL
36866;745;117;NULL
36867;745;185;NULL
36868;745;115;NULL
36869;745;191;NULL
36870;745;183;NULL
36871;207;137;NULL
36872;207;70;NULL
36873;207;64;NULL
36874;207;131;NULL
36875;207;11;NULL
36876;207;72;NULL
36877;207;154;NULL
36878;207;20;NULL
36879;207;159;NULL
36880;207;145;NULL
36881;207;26;NULL
36882;207;94;NULL
36883;207;89;NULL
36884;207;32;NULL
36885;207;169;NULL
36886;207;168;NULL
36887;207;98;NULL
36888;207;174;NULL
36889;207;163;NULL
36890;207;42;NULL
36891;207;43;NULL
36892;207;40;NULL
36893;207;160;NULL
36894;207;106;NULL
36895;207;49;NULL
36896;207;185;NULL
36897;207;114;NULL
36898;207;113;NULL
36899;207;112;NULL
36900;207;178;NULL
36901;1154;1;NULL
36902;1154;136;NULL
36903;1154;138;NULL
36904;1154;64;NULL
36905;1154;141;NULL
36906;1154;200;NULL
36907;1154;193;NULL
36908;1154;133;NULL
36909;1154;132;NULL
36910;1154;135;NULL
36911;1154;85;NULL
36912;1154;154;NULL
36913;1154;18;NULL
36914;1154;83;NULL
36915;1154;92;NULL
36916;1154;95;NULL
36917;1154;27;NULL
36918;1154;30;NULL
36919;1154;101;NULL
36920;1154;40;NULL
36921;1154;186;NULL
36922;1154;118;NULL
36923;1154;187;NULL
36924;1154;179;NULL
36925;1154;58;NULL
36926;1154;176;NULL
36927;1154;124;NULL
36928;1154;177;NULL
36929;1154;122;NULL
36930;1154;183;NULL
36931;751;76;NULL
36932;751;196;NULL
36933;751;199;NULL
36934;751;14;NULL
36935;751;153;NULL
36936;751;19;NULL
36937;751;157;NULL
36938;751;93;NULL
36939;751;24;NULL
36940;751;27;NULL
36941;751;89;NULL
36942;751;150;NULL
36943;751;151;NULL
36944;751;34;NULL
36945;751;35;NULL
36946;751;101;NULL
36947;751;98;NULL
36948;751;111;NULL
36949;751;40;NULL
36950;751;51;NULL
36951;751;186;NULL
36952;751;50;NULL
36953;751;117;NULL
36954;751;49;NULL
36955;751;114;NULL
36956;751;59;NULL
36957;751;58;NULL
36958;751;179;NULL
36959;751;124;NULL
36960;751;182;NULL
36961;1159;5;NULL
36962;1159;197;NULL
36963;1159;76;NULL
36964;1159;11;NULL
36965;1159;12;NULL
36966;1159;17;NULL
36967;1159;87;NULL
36968;1159;19;NULL
36969;1159;159;NULL
36970;1159;82;NULL
36971;1159;145;NULL
36972;1159;24;NULL
36973;1159;92;NULL
36974;1159;26;NULL
36975;1159;149;NULL
36976;1159;91;NULL
36977;1159;103;NULL
36978;1159;168;NULL
36979;1159;101;NULL
36980;1159;162;NULL
36981;1159;43;NULL
36982;1159;51;NULL
36983;1159;49;NULL
36984;1159;115;NULL
36985;1159;190;NULL
36986;1159;54;NULL
36987;1159;114;NULL
36988;1159;59;NULL
36989;1159;178;NULL
36990;1159;181;NULL
36991;1158;71;NULL
36992;1158;65;NULL
36993;1158;142;NULL
36994;1158;67;NULL
36995;1158;197;NULL
36996;1158;129;NULL
36997;1158;11;NULL
36998;1158;133;NULL
36999;1158;17;NULL
37000;1158;18;NULL
37001;1158;157;NULL
37002;1158;158;NULL
37003;1158;144;NULL
37004;1158;93;NULL
37005;1158;145;NULL
37006;1158;95;NULL
37007;1158;91;NULL
37008;1158;101;NULL
37009;1158;172;NULL
37010;1158;42;NULL
37011;1158;162;NULL
